appl, 1
Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-08-17,17:55:00,159.0372,159.24,159.0263,159.1944,140567,0
2017-08-17,18:00:00,159.2,159.33,159.17,159.28,148401,0
2017-08-17,18:05:00,159.28,159.44,159.24,159.3969,121772,0
2017-08-17,18:10:00,159.4,159.5128,159.2,159.2,184606,0
2017-08-17,18:15:00,159.19,159.2199,158.82,159.0226,292523,0
2017-08-17,18:20:00,159.01,159.01,158.68,158.76,291589,0
2017-08-17,18:25:00,158.75,159,158.63,158.9564,266336,0
2017-08-17,18:30:00,158.96,159.12,158.82,159.1001,231563,0
2017-08-17,18:35:00,159.1,159.14,158.86,159.0355,157596,0
2017-08-17,18:40:00,159.03,159.19,158.86,159.14,176066,0
2017-08-17,18:45:00,159.13,159.13,158.85,158.87,133598,0
2017-08-17,18:50:00,158.8724,159,158.83,158.96,138399,0
2017-08-17,18:55:00,158.97,158.97,158.65,158.7001,242472,0
2017-08-17,19:00:00,158.7149,158.8,158.54,158.7,264026,0
2017-08-17,19:05:00,158.69,158.77,158.54,158.6,241622,0
2017-08-17,19:10:00,158.61,158.9,158.61,158.79,190432,0
2017-08-17,19:15:00,158.7893,158.84,158.47,158.47,277473,0
2017-08-17,19:20:00,158.47,158.96,158.44,158.8948,221967,0
2017-08-17,19:25:00,158.9,158.91,158.69,158.78,141996,0
2017-08-17,19:30:00,158.76,158.93,158.71,158.87,149276,0
2017-08-17,19:35:00,158.88,159.09,158.73,158.9763,187122,0
2017-08-17,19:40:00,158.96,159.17,158.91,159.08,203344,0
2017-08-17,19:45:00,159.08,159.19,158.95,159.01,141356,0
2017-08-17,19:50:00,159.01,159.04,158.8,158.8862,148722,0
2017-08-17,19:55:00,158.88,159.03,158.77,159.02,182680,0
2017-08-17,20:00:00,159.01,159.11,158.9,159.08,157784,0
2017-08-17,20:05:00,159.09,159.12,158.89,158.94,137741,0
2017-08-17,20:10:00,158.95,159.1273,158.9,159.1102,131332,0
2017-08-17,20:15:00,159.12,159.1764,158.98,159.03,136953,0
2017-08-17,20:20:00,159.03,159.03,158.56,158.66,270806,0
2017-08-17,20:25:00,158.66,158.73,158.48,158.7,292409,0
2017-08-17,20:30:00,158.72,158.89,158.7,158.84,166514,0
2017-08-17,20:35:00,158.84,158.998,158.69,158.883,147789,0
2017-08-17,20:40:00,158.89,159.01,158.79,158.88,149325,0
2017-08-17,20:45:00,158.87,158.9664,158.65,158.65,225076,0
2017-08-17,20:50:00,158.65,158.83,158.61,158.81,187380,0
2017-08-17,20:55:00,158.826,158.89,158.56,158.77,179509,0
2017-08-17,21:00:00,158.7595,158.86,158.67,158.76,144280,0
2017-08-17,21:05:00,158.7515,158.78,158.37,158.45,324848,0
2017-08-17,21:10:00,158.4532,158.54,158.18,158.37,329645,0
2017-08-17,21:15:00,158.37,158.3928,158.11,158.1399,279625,0
2017-08-17,21:20:00,158.13,158.14,157.91,158.06,602156,0
2017-08-17,21:25:00,158.0502,158.225,157.96,158.06,362277,0
2017-08-17,21:30:00,158.0601,158.285,158.04,158.12,220756,0
2017-08-17,21:35:00,158.11,158.55,157.97,158.4356,414468,0
2017-08-17,21:40:00,158.44,158.4499,158.09,158.16,284194,0
2017-08-17,21:45:00,158.16,158.36,158.03,158.15,398231,0
2017-08-17,21:50:00,158.15,158.25,157.98,158.0427,423885,0
2017-08-17,21:55:00,158.03,158.1537,157.9,158.1359,564367,0
2017-08-17,22:00:00,158.13,158.13,157.84,157.87,1011823,0
2017-08-18,15:35:00,157.86,158.68,157.78,158.2573,2453052,0
2017-08-18,15:40:00,158.27,158.59,157.99,158.0899,488427,0
2017-08-18,15:45:00,158.08,158.272,157.87,157.88,513974,0
2017-08-18,15:50:00,157.89,158.2,157.85,158.1399,458288,0
2017-08-18,15:55:00,158.15,158.19,157.33,157.4049,579472,0
2017-08-18,16:00:00,157.429,157.66,156.72,156.91,578710,0
2017-08-18,16:05:00,156.91,157.39,156.8,157.37,667539,0
2017-08-18,16:10:00,157.37,157.92,157.33,157.76,488317,0
2017-08-18,16:15:00,157.77,157.98,157.61,157.95,321479,0
2017-08-18,16:20:00,157.9351,158.2,157.8899,157.9401,416270,0
2017-08-18,16:25:00,157.93,158.2946,157.93,158.2202,354533,0
2017-08-18,16:30:00,158.23,158.295,157.93,157.97,266451,0
2017-08-18,16:35:00,157.97,157.97,157.52,157.7569,355825,0
2017-08-18,16:40:00,157.74,158.13,157.7169,158.12,277796,0
2017-08-18,16:45:00,158.13,158.42,158.07,158.28,328335,0
2017-08-18,16:50:00,158.2789,158.29,157.81,157.88,234322,0
2017-08-18,16:55:00,157.9,158.09,157.8,158.03,213158,0
2017-08-18,17:00:00,158.03,158.25,158.025,158.16,200916,0
2017-08-18,17:05:00,158.16,158.289,157.89,158.01,262524,0
2017-08-18,17:10:00,158.0148,158.0148,157.63,157.84,391090,0
2017-08-18,17:15:00,157.8499,157.97,157.68,157.97,229691,0
2017-08-18,17:20:00,157.97,158.43,157.9484,158.3981,387603,0
2017-08-18,17:25:00,158.37,158.46,158.22,158.36,277201,0
2017-08-18,17:30:00,158.38,158.8,158.35,158.7339,320982,0
2017-08-18,17:35:00,158.72,158.92,158.56,158.8226,315242,0
2017-08-18,17:40:00,158.81,158.86,158.63,158.82,345116,0
2017-08-18,17:45:00,158.82,158.94,158.7,158.83,297161,0
2017-08-18,17:50:00,158.83,159.04,158.76,159.01,327514,0
2017-08-18,17:55:00,159.0099,159.5,158.99,159.3811,570899,0
2017-08-18,18:00:00,159.37,159.41,159.15,159.2112,260989,0
2017-08-18,18:05:00,159.205,159.2344,158.9236,158.94,238985,0
2017-08-18,18:10:00,158.95,159.13,158.86,159.1,205139,0
2017-08-18,18:15:00,159.09,159.2056,158.91,158.98,190954,0
2017-08-18,18:20:00,158.98,159.06,158.83,158.89,148541,0
2017-08-18,18:25:00,158.89,158.91,158.74,158.8738,201038,0
2017-08-18,18:30:00,158.88,159.1,158.8547,159.072,131639,0
2017-08-18,18:35:00,159.0885,159.17,158.93,159.15,180489,0
2017-08-18,18:40:00,159.1556,159.16,158.93,159.12,152798,0
2017-08-18,18:45:00,159.125,159.42,159.07,159.16,311210,0
2017-08-18,18:50:00,159.16,159.35,159.04,159.33,218982,0
2017-08-18,18:55:00,159.32,159.42,159.24,159.4,216914,0
2017-08-18,19:00:00,159.37,159.41,159.14,159.15,152074,0
2017-08-18,19:05:00,159.16,159.2616,158.99,159.0294,191512,0
2017-08-18,19:10:00,159.03,159.17,159,159.01,143224,0
2017-08-18,19:15:00,159.01,159.17,158.94,158.98,150777,0
2017-08-18,19:20:00,158.99,159.13,158.84,158.92,174599,0
2017-08-18,19:25:00,158.92,158.99,158.87,158.915,122733,0
2017-08-18,19:30:00,158.9149,159.15,158.91,159.06,151259,0
2017-08-18,19:35:00,159.05,159.22,158.98,159.07,186858,0
2017-08-18,19:40:00,159.0796,159.0796,158.74,158.77,169056,0
2017-08-18,19:45:00,158.7749,158.8,158.49,158.57,279799,0
2017-08-18,19:50:00,158.55,158.72,158.5175,158.63,153349,0
2017-08-18,19:55:00,158.63,158.6647,158.46,158.51,121527,0
2017-08-18,20:00:00,158.52,158.571,158.19,158.2,190951,0
2017-08-18,20:05:00,158.19,158.4264,158.17,158.4,171872,0
2017-08-18,20:10:00,158.41,158.53,158.23,158.33,185708,0
2017-08-18,20:15:00,158.33,158.51,158.33,158.4,93968,0
2017-08-18,20:20:00,158.4,158.49,158.29,158.32,110391,0
2017-08-18,20:25:00,158.32,158.37,158.19,158.34,91391,0
2017-08-18,20:30:00,158.35,158.62,158.33,158.44,150435,0
2017-08-18,20:35:00,158.46,158.56,158.34,158.36,139835,0
2017-08-18,20:40:00,158.37,158.5154,158.37,158.39,72295,0
2017-08-18,20:45:00,158.39,158.3942,158.2201,158.26,92483,0
2017-08-18,20:50:00,158.27,158.3598,158.259,158.34,110956,0
2017-08-18,20:55:00,158.34,158.35,158.06,158.0962,133738,0
2017-08-18,21:00:00,158.09,158.12,158.01,158.075,140761,0
2017-08-18,21:05:00,158.09,158.2286,158.03,158.18,170020,0
2017-08-18,21:10:00,158.17,158.33,158.11,158.25,161180,0
2017-08-18,21:15:00,158.24,158.25,158.02,158.07,184165,0
2017-08-18,21:20:00,158.08,158.18,157.92,157.95,210365,0
2017-08-18,21:25:00,157.95,158.06,157.78,157.88,268231,0
2017-08-18,21:30:00,157.88,158.01,157.84,157.94,170763,0
2017-08-18,21:35:00,157.93,157.96,157.79,157.84,215899,0
2017-08-18,21:40:00,157.83,158.05,157.8,157.94,321661,0
2017-08-18,21:45:00,157.95,158.1,157.9301,158.04,272771,0
2017-08-18,21:50:00,158.03,158.19,158.01,158.02,311729,0
2017-08-18,21:55:00,158.0299,158.0299,157.56,157.67,606690,0
2017-08-18,22:00:00,157.66,157.68,157.42,157.5,2073425,0
